match_id,date_time,competition_id,partition,odds_type,line,group_id,side,p_raw,quantile_tail_distance,odds,bettable,home_corners,away_corners,won,calibration_key,p_pre_cal,p_model,ev_raw,ev,inv_odds,p_market,p_tail,ev_tail,tail_weight,threshold_ev,threshold_raw,threshold_tail,pnl,cum_pnl,cum_ev,full_kelly_fraction,stake_fraction,bankroll_before,stake_size,strategy_pnl,bankroll_after
12412191,2024-08-25 17:00:00,795,A,HC,-0.5,12412191|HC|-0.5,home,0.759041219106211,0.0,1.92,True,3.0,7.0,0.0,HC|home,0.7110587447601734,0.7110580337021397,0.457359140683925,0.3652314247081081,0.5208333333333334,0.4973821989528796,0.7110576676919288,0.36523072196850315,1.7129228082612968e-06,0.023,0.023,0.023,-1.0,15.04,22.531963076868813,0.1,0.025,152.86784479756238,3.8216961199390598,-3.8216961199390598,149.04614867762334
12412191,2024-08-25 17:00:00,795,A,OU,8.5,12412191|OU|8.5,over,0.6654972907802665,0.0,1.98,True,3.0,7.0,1.0,OU|over,0.5883123216543578,0.5883123216543578,0.31768463574492767,0.1648583968756283,0.5050505050505051,0.4789473684210527,0.5883123216543578,0.1648583968756283,0.0,0.03,0.03,0.03,0.98,16.02,22.696821473744443,0.1,0.025,152.86784479756238,3.8216961199390598,3.7452621975402787,152.7914108751636
12412220,2024-08-25 17:15:00,795,A,OU,9.5,12412220|OU|9.5,over,0.6199530779444875,0.0,2.05,True,3.0,8.0,1.0,OU|over,0.5640091130973786,0.5640091130973786,0.2709038097861993,0.15621868184962584,0.48780487804878053,0.46052631578947373,0.5640091130973786,0.15621868184962584,0.0,0.03,0.03,0.03,1.0499999999999998,17.07,22.85304015559407,0.1,0.025,152.7914108751636,3.81978527187909,4.010774535473043,156.80218541063664
12510093,2024-08-25 18:45:00,524,A,OU,9.5,12510093|OU|9.5,over,0.5606218943174882,0.0,2.0,True,7.0,5.0,1.0,OU|over,0.5204243881581629,0.5204243881581629,0.12124378863497642,0.040848776316325885,0.5,0.47368421052631576,0.5204243881581629,0.040848776316325885,0.0,0.03,0.03,0.03,1.0,18.07,22.893888931910396,0.040848776316325885,0.010212194079081471,156.80218541063664,1.6012943494375385,1.6012943494375385,158.4034797600742
12510090,2024-08-25 18:45:00,524,A,OU,9.5,12510090|OU|9.5,over,0.6858333794772805,0.0,1.8,True,8.0,5.0,1.0,OU|over,0.5991640232002564,0.5991640232002564,0.23450008305910486,0.07849524176046163,0.5555555555555556,0.5263157894736842,0.5991640232002564,0.07849524176046163,0.0,0.03,0.03,0.03,0.8,18.87,22.972384173670857,0.09811905220057704,0.02452976305014426,156.80218541063664,3.846320453867704,3.0770563630941634,161.48053612316835
12510090,2024-08-25 18:45:00,524,A,HC,-2.5,12510090|HC|-2.5,home,0.9031043780467095,0.0,1.91,True,8.0,5.0,1.0,HC|home,0.9253339488422088,0.9253330235091851,0.724929362069215,0.7673860749025434,0.5235602094240838,0.5,0.9253314209404767,0.7673830139963105,3.7677975135430586e-06,0.023,0.023,0.023,0.9099999999999999,19.78,23.73976718766717,0.1,0.025,156.80218541063664,3.9200546352659162,3.5672497180919835,165.04778584126032
12412646,2024-08-25 19:30:00,795,A,HC,-1.5,12412646|HC|-1.5,home,0.7580449116728792,0.0,1.68,True,1.0,9.0,0.0,HC|home,0.7104414539092864,0.7104407434685428,0.273515451610437,0.19354044902715195,0.5952380952380952,0.5625,0.7104406198435604,0.1935402413371814,8.356385094998586e-07,0.023,0.023,0.023,-1.0,18.78,23.93330742900435,0.1,0.025,165.04778584126032,4.126194646031508,-4.126194646031508,160.9215911952288
12509899,2024-08-26 18:45:00,524,A,OU,9.5,12509899|OU|9.5,over,0.5520456923594746,0.0,2.0,True,4.0,1.0,0.0,OU|over,0.5158479730258184,0.5158479730258184,0.1040913847189493,0.031695946051636836,0.5,0.47368421052631576,0.5158479730258184,0.031695946051636836,0.0,0.03,0.03,0.03,-1.0,17.78,23.96500337505599,0.031695946051636836,0.007923986512909209,160.9215911952288,1.2751405182668825,-1.2751405182668825,159.64645067696193
12509899,2024-08-26 18:45:00,524,A,HC,1.5,12509899|HC|1.5,away,0.5846369152281716,0.0,2.05,True,4.0,1.0,0.0,HC|away,0.5390441120931304,0.5390435730495574,0.19850567621775173,0.10503932475159261,0.48780487804878053,0.46335078534031415,0.5390435440269267,0.10503926525519947,3.8342663266632826e-07,0.023,0.023,0.023,-1.0,16.78,24.07004264031119,0.1,0.025,160.9215911952288,4.023039779880721,-4.023039779880721,155.62341089708121
12412155,2024-08-26 19:30:00,795,A,HC,-1.5,12412155|HC|-1.5,home,0.7781767750309441,0.0,1.88,True,7.0,4.0,1.0,HC|home,0.786478794938627,0.7864780084606187,0.46297233705817487,0.47857865590596305,0.5319148936170213,0.5078534031413613,0.7864773698281197,0.4785774552768649,2.292089380295792e-06,0.023,0.023,0.023,0.8799999999999999,17.66,24.548620095588056,0.1,0.025,155.62341089708121,3.8905852724270304,3.4237150397357863,159.047125936817
12412652,2024-08-27 17:00:00,795,A,OU,9.5,12412652|OU|9.5,over,0.5368117106884517,0.0,2.07,True,5.0,9.0,1.0,OU|over,0.5077188472675351,0.5077188472675351,0.11120024112509497,0.05097801384379763,0.48309178743961356,0.4552631578947368,0.5077188472675351,0.05097801384379763,0.0,0.03,0.03,0.03,1.0699999999999998,18.73,24.599598109431852,0.04764300359233424,0.01191075089808356,159.047125936817,1.894370698089552,2.0269766469558204,161.07410258377283
12412683,2024-08-27 19:30:00,795,A,HC,1.5,12412683|HC|1.5,away,0.750670178442687,0.0,2.0,True,6.0,6.0,1.0,HC|away,0.7869942007318145,0.7869934137384008,0.501340356885374,0.5739868274768016,0.5,0.4764397905759163,0.7869925505256999,0.5739851010513999,2.7795930767071653e-06,0.023,0.023,0.023,1.0,19.73,25.17358321048325,0.1,0.025,161.07410258377283,4.0268525645943205,4.0268525645943205,165.10095514836715
12412683,2024-08-27 19:30:00,795,A,OU,9.5,12412683|OU|9.5,over,0.660373632311238,0.0,1.83,True,6.0,6.0,1.0,OU|over,0.5855782456303298,0.5855782456303298,0.20848374712956552,0.07160818950350345,0.5464480874316939,0.5184210526315789,0.5855782456303298,0.07160818950350345,0.0,0.03,0.03,0.03,0.8300000000000001,20.560000000000002,25.245191399986755,0.08627492711265475,0.021568731778163687,161.07410258377283,3.4741641150378184,2.8835562154813896,167.98451136384853
12412678,2024-08-28 17:00:00,795,A,HC,-2.5,12412678|HC|-2.5,home,0.924065479594779,0.0,1.89,True,5.0,3.0,1.0,HC|home,0.9383210006068119,0.9383200622867497,0.7464837564341322,0.7734249177219568,0.5291005291005292,0.5052356020942408,0.9383184171487617,0.7734218084111597,3.79865393262957e-06,0.023,0.023,0.023,0.8899999999999999,21.450000000000003,26.018613208397916,0.1,0.025,167.98451136384853,4.199612784096213,3.737655377845629,171.72216674169417
12435875,2024-08-28 19:30:00,795,A,HC,-2.5,12435875|HC|-2.5,home,0.8509965263320172,0.0,1.85,True,9.0,3.0,1.0,HC|home,0.8930490345208381,0.8930481414726965,0.5743435737142317,0.6521390617244887,0.5405405405405405,0.5157068062827225,0.8930469419330604,0.652136842576162,3.178924555036211e-06,0.023,0.023,0.023,0.8500000000000001,22.300000000000004,26.67075005097408,0.1,0.025,171.72216674169417,4.293054168542354,3.649096043261001,175.37126278495518
12412614,2024-08-29 17:00:00,795,A,HC,-1.5,12412614|HC|-1.5,home,0.8079086115780278,0.0,1.9,True,5.0,0.0,1.0,HC|home,0.8049000071734993,0.8048992022742969,0.5350263619982529,0.529308484321164,0.5263157894736842,0.5026178010471204,0.804898431063218,0.5293070190201141,2.5513017861689136e-06,0.023,0.023,0.023,0.8999999999999999,23.200000000000003,27.20005706999419,0.1,0.025,175.37126278495518,4.384281569623879,3.945853412661491,179.31711619761666
12510094,2024-08-30 18:45:00,524,A,HC,-1.5,12510094|HC|-1.5,home,0.7437998290120695,0.0,1.67,True,3.0,4.0,1.0,HC|home,0.701615504305315,0.7016148026905125,0.24214571445015598,0.17169672049315565,0.5988023952095809,0.5651041666666667,0.7016147038535083,0.1716965554353589,7.24024200926543e-07,0.023,0.023,0.023,0.6699999999999999,23.870000000000005,27.371753625429548,0.1,0.025,179.31711619761666,4.482927904940417,3.003561696310079,182.32067789392673
12425727,2024-08-30 18:45:00,412,A,OU,9.5,12425727|OU|9.5,over,0.5189892571333251,0.0,2.07,True,9.0,2.0,1.0,OU|over,0.49820846650172584,0.49820846650172584,0.0743077622659829,0.031291525658572406,0.48309178743961356,0.4552631578947368,0.49820846650172584,0.031291525658572406,0.0,0.03,0.03,0.03,1.0699999999999998,24.940000000000005,27.403045151088122,0.029244416503338703,0.007311104125834676,179.31711619761666,1.3110061080651711,1.4027765356297328,183.72345442955645
12450065,2024-08-30 19:00:00,346,A,OU,10.5,12450065|OU|10.5,under,0.636796468060751,0.0,2.02,True,4.0,5.0,1.0,OU|under,0.7129116691893015,0.7129116691893015,0.28632886548271697,0.44008157176238893,0.49504950495049505,0.4684210526315789,0.7129116691893015,0.44008157176238893,0.0,0.03,0.03,0.03,1.02,25.960000000000004,27.84312672285051,0.1,0.025,183.72345442955645,4.593086360738911,4.684948087953689,188.40840251751015
12594141,2024-08-31 13:30:00,426,A,HC,0.5,12594141|HC|0.5,home,0.6102811436523947,0.0,1.86,True,1.0,7.0,0.0,HC|home,0.5817229628018921,0.581722381079511,0.1351229271934542,0.08200362880789047,0.5376344086021505,0.5130890052356021,0.5817223628421333,0.08200359488636799,2.6572170686023355e-07,0.023,0.023,0.023,-1.0,24.960000000000004,27.92513031773688,0.09535301730973021,0.023838254327432553,188.40840251751015,4.491327416637691,-4.491327416637691,183.91707510087247
12405914,2024-08-31 14:00:00,364,A,HC,-1.5,12405914|HC|-1.5,home,0.727466561424366,0.0,1.92,True,7.0,3.0,1.0,HC|home,0.691495759827184,0.6914950683321156,0.39673579793478275,0.327670531197662,0.5208333333333334,0.4973821989528796,0.6914947730866183,0.32766996432630724,1.5209990877895763e-06,0.023,0.023,0.023,0.9199999999999999,24.800000000000004,28.443036294835764,0.1,0.025,183.91707510087247,4.597926877521812,4.230092727320066,188.14716782819252
12405976,2024-08-31 14:00:00,364,A,HC,1.5,12405976|HC|1.5,home,0.6160039541622084,0.0,1.88,True,1.0,4.0,0.0,HC|home,0.5852686942206119,0.585268108952503,0.15808743382495183,0.10030404483070554,0.5319148936170213,0.5078534031413613,0.5852680811427493,0.10030399254836864,3.59230891033846e-07,0.023,0.023,0.023,-1.0,23.880000000000003,28.115366330509456,0.1,0.025,183.91707510087247,4.597926877521812,-4.597926877521812,183.5492409506707
12405946,2024-08-31 14:00:00,364,A,HC,0.5,12405946|HC|0.5,home,0.5527100520070375,0.0,1.92,True,8.0,4.0,1.0,HC|home,0.5460531414602829,0.5460525954076876,0.06120329985351192,0.048420983182760224,0.5208333333333334,0.4973821989528796,0.5460525908265734,0.048420974387020976,9.4125268246259e-08,0.023,0.023,0.023,0.9199999999999999,25.880000000000003,27.9735512921239,0.05263149389893585,0.013157873474733963,183.91707510087247,2.419957604020424,2.2263609956987898,185.7756019463695
12405934,2024-08-31 14:00:00,364,A,OU,10.5,12405934|OU|10.5,under,0.5519444453079505,0.0,1.93,True,8.0,6.0,0.0,OU|under,0.5396430289311854,0.5396430289311854,0.06525277944434449,0.0415110458371879,0.5181347150259068,0.4921052631578948,0.5396430289311854,0.0415110458371879,0.0,0.03,0.03,0.03,-1.0,24.880000000000003,28.015062337961087,0.04463553315826656,0.01115888328956664,183.91707510087247,2.0523091760090986,-2.0523091760090986,183.72329277036042
12412692,2024-08-31 15:00:00,795,A,OU,9.5,12412692|OU|9.5,over,0.64167841501324,0.0,1.8,True,10.0,1.0,1.0,OU|over,0.5756021424830523,0.5756021424830523,0.15502114702383207,0.03608385646949408,0.5555555555555556,0.5263157894736842,0.5756021424830523,0.03608385646949408,0.0,0.03,0.03,0.03,0.8,25.600000000000005,28.47912015130526,0.0451048205868676,0.0112762051467169,183.72329277036042,2.071701539508914,1.6573612316071313,185.38065400196754
12432596,2024-08-31 17:00:00,412,A,OU,9.5,12432596|OU|9.5,over,0.6390702481456214,0.0,1.85,True,8.0,3.0,1.0,OU|over,0.5742103778792004,0.5742103778792004,0.18227995906939976,0.06228919907652064,0.5405405405405405,0.513157894736842,0.5742103778792004,0.06228919907652064,0.0,0.03,0.03,0.03,0.8500000000000001,26.450000000000006,28.54140935038178,0.07328141067825956,0.01832035266956489,185.38065400196754,3.3962389594306317,2.886803115516037,188.2674571174836
12432596,2024-08-31 17:00:00,412,A,HC,-0.5,12432596|HC|-0.5,home,0.6652474297551103,0.0,1.97,True,8.0,3.0,1.0,HC|home,0.6529461119528,0.652945459007341,0.3105374366175673,0.2863025542444617,0.5076142131979695,0.48429319371727747,0.6529452381365584,0.28630211912902004,1.3096223896447157e-06,0.023,0.023,0.023,0.97,27.420000000000005,28.8277114695108,0.1,0.025,185.38065400196754,4.634516350049188,4.495480859547713,192.7629379770313
12435874,2024-08-31 17:15:00,795,A,HC,-0.5,12435874|HC|-0.5,home,0.6954009503254681,0.0,1.91,True,3.0,7.0,0.0,HC|home,0.6716285906209275,0.6716279189930084,0.3282158151216441,0.28280932527664615,0.5235602094240838,0.5,0.6716276972886723,0.2828089018213642,1.2917731414541223e-06,0.023,0.023,0.023,-1.0,26.420000000000005,29.110520371332164,0.1,0.025,192.7629379770313,4.819073449425783,-4.819073449425783,187.9438645276055
12435874,2024-08-31 17:15:00,795,A,OU,9.5,12435874|OU|9.5,over,0.6293668029386126,0.0,2.05,True,3.0,7.0,1.0,OU|over,0.5690324455382137,0.5690324455382137,0.2902019460241556,0.16651651335333817,0.48780487804878053,0.46052631578947373,0.5690324455382137,0.16651651335333817,0.0,0.03,0.03,0.03,1.0499999999999998,27.470000000000006,29.2770368846855,0.1,0.025,192.7629379770313,4.819073449425783,5.060027121897072,193.00389164950258
12412653,2024-08-31 19:30:00,795,A,OU,8.5,12412653|OU|8.5,over,0.6254343990261416,0.0,1.84,True,1.0,3.0,0.0,OU|over,0.5669340443042378,0.5669340443042378,0.15079929420810068,0.043158641519797536,0.5434782608695652,0.5157894736842105,0.5669340443042378,0.043158641519797536,0.0,0.03,0.03,0.03,-1.0,26.470000000000006,29.3201955262053,0.05137933514261611,0.012844833785654028,193.00389164950258,2.47910290822224,-2.47910290822224,190.52478874128033
12405896,2024-09-01 12:30:00,364,A,OU,11.5,12405896|OU|11.5,under,0.5087176624387851,0.0,2.13,True,7.0,12.0,0.0,OU|under,0.5165764425548965,0.5165764425548965,0.08356862099461226,0.10030782264192961,0.4694835680751174,0.4409448818897638,0.5165764425548965,0.10030782264192961,0.0,0.03,0.03,0.03,-1.0,25.470000000000006,29.42050334884723,0.08876798463887577,0.02219199615971894,190.52478874128033,4.228125380077755,-4.228125380077755,186.29666336120258
12405901,2024-09-01 12:30:00,364,A,OU,10.5,12405901|OU|10.5,under,0.5100340634498088,0.0,2.02,True,4.0,5.0,1.0,OU|under,0.517278897736873,0.517278897736873,0.03026880816861377,0.044903373428483384,0.49504950495049505,0.4684210526315789,0.517278897736873,0.044903373428483384,0.0,0.03,0.03,0.03,1.02,26.490000000000006,29.465406722275713,0.0440229151259641,0.011005728781491026,190.52478874128033,2.096864151037406,2.1388014340581543,188.43546479526074
12594139,2024-09-01 13:30:00,426,A,HC,-0.5,12594139|HC|-0.5,home,0.7321660974617474,0.0,1.85,True,5.0,6.0,0.0,HC|home,0.6944074921923521,0.6944067977855544,0.35450728030423284,0.28465257590327564,0.5405405405405405,0.5157068062827225,0.6944065652626363,0.28465214573587727,1.3011915444005595e-06,0.023,0.023,0.023,-1.0,25.490000000000006,29.75005886801159,0.1,0.025,188.43546479526074,4.710886619881519,-4.710886619881519,183.72457817537924
12450192,2024-09-01 14:00:00,346,A,HC,-1.5,12450192|HC|-1.5,home,0.6540723788151213,0.0,1.87,True,8.0,5.0,1.0,HC|home,0.6460222885699072,0.6460216425482646,0.2231153483842767,0.20806047156525476,0.53475935828877,0.5104712041884817,0.6460215192202644,0.20806024094189457,9.098310689292788e-07,0.023,0.023,0.023,0.8700000000000001,26.360000000000007,29.958119108953483,0.1,0.025,183.72457817537924,4.593114454384481,3.996009575314499,187.72058775069374
12412612,2024-09-01 15:00:00,795,A,OU,9.5,12412612|OU|9.5,over,0.5726443235381318,0.0,1.98,True,6.0,3.0,0.0,OU|over,0.5268397719471937,0.5268397719471937,0.13383576060550095,0.043142748455443414,0.5050505050505051,0.4789473684210527,0.5268397719471937,0.043142748455443414,0.0,0.03,0.03,0.03,-1.0,27.22000000000001,30.74169038154267,0.04402321270963614,0.011005803177409035,187.72058775069374,2.066015841131677,-2.066015841131677,185.65457190956207
12412158,2024-09-01 15:00:00,795,A,OU,9.5,12412158|OU|9.5,over,0.5305760672585269,0.0,2.07,True,6.0,5.0,1.0,OU|over,0.5043913961309691,0.5043913961309691,0.09829245922515062,0.04409018999110592,0.48309178743961356,0.4552631578947368,0.5043913961309691,0.04409018999110592,0.0,0.03,0.03,0.03,1.0699999999999998,28.29000000000001,30.785780571533778,0.04120578503841676,0.01030144625960419,187.72058775069374,1.933793546535084,2.0691590947925396,187.7237310043546
12425722,2024-09-01 15:00:00,412,A,HC,1.5,12425722|HC|1.5,away,0.6067091618989757,0.0,1.92,True,4.0,7.0,1.0,HC|away,0.6295182746172918,0.6295176450996468,0.16488159084603327,0.2086738785913218,0.5208333333333334,0.4973821989528796,0.6295175244645593,0.2086736469719539,9.129653777417701e-07,0.023,0.023,0.023,0.9199999999999999,27.28000000000001,30.166792755925435,0.1,0.025,187.72058775069374,4.693014693767344,4.317573518265956,192.04130452262055
12412158,2024-09-01 15:00:00,795,A,HC,-1.5,12412158|HC|-1.5,home,0.7831593977216931,0.0,1.94,True,6.0,5.0,1.0,HC|home,0.7895659217606524,0.7895651321955203,0.5193292315800846,0.5317563564593093,0.5154639175257733,0.4921465968586388,0.7895643696710272,0.5317548771617926,2.5638095899616076e-06,0.023,0.023,0.023,0.94,28.22000000000001,30.698547633087227,0.1,0.025,187.72058775069374,4.693014693767344,4.411433812141303,196.45273833476188
12425722,2024-09-01 15:00:00,412,A,OU,9.5,12425722|OU|9.5,over,0.5306565669190464,0.0,2.05,True,4.0,7.0,1.0,OU|over,0.5044343521931459,0.5044343521931459,0.08784596218404506,0.03409042199594903,0.48780487804878053,0.46052631578947373,0.5044343521931459,0.03409042199594903,0.0,0.03,0.03,0.03,1.0499999999999998,29.34000000000001,30.819870993529726,0.032467068567570506,0.008116767141892627,187.72058775069374,1.5236842985116024,1.5998685134371822,198.05260684819905
12509903,2024-09-01 16:30:00,524,A,HC,-2.5,12509903|HC|-2.5,home,0.8993819323900196,0.0,1.75,True,7.0,0.0,1.0,HC|home,0.9230276008516946,0.9230266778250168,0.5739183816825344,0.6152966861937794,0.5714285714285714,0.5418848167539266,0.9230255379545343,0.6152946914204351,2.990672499647573e-06,0.023,0.023,0.023,0.75,30.09000000000001,31.43516568495016,0.1,0.025,198.05260684819905,4.9513151712049766,3.7134863784037324,201.76609322660278
12412688,2024-09-01 17:00:00,795,A,HC,-0.5,12412688|HC|-0.5,home,0.5825264661274222,0.0,1.96,True,7.0,5.0,1.0,HC|home,0.5645267561569277,0.5645261916307361,0.1417518736097474,0.10647133559624278,0.5102040816326531,0.486910994764398,0.5645261613030836,0.10647127615404384,3.9074374258429856e-07,0.023,0.023,0.023,0.96,31.05000000000001,31.541636961104203,0.1,0.025,201.76609322660278,5.04415233066507,4.842386237438467,206.60847946404124
12412679,2024-09-01 17:15:00,795,A,HC,0.5,12412679|HC|0.5,away,0.6133626769298376,0.0,1.97,True,4.0,1.0,0.0,HC|away,0.6336406507206759,0.6336400170806589,0.20832447355177997,0.2482708336488979,0.5076142131979695,0.48429319371727747,0.6336398505152191,0.24827050551498164,1.1152928200974799e-06,0.023,0.023,0.023,-1.0,30.05000000000001,31.789907466619184,0.1,0.025,206.60847946404124,5.165211986601031,-5.165211986601031,201.4432674774402
12412679,2024-09-01 17:15:00,795,A,OU,8.5,12412679|OU|8.5,over,0.6010663874186106,0.0,1.96,True,4.0,1.0,0.0,OU|over,0.542006294828986,0.542006294828986,0.17809011934047692,0.062332337864812626,0.5102040816326531,0.4842105263157894,0.542006294828986,0.062332337864812626,0.0,0.03,0.03,0.03,-1.0,29.05000000000001,31.852239804483997,0.06492951860917982,0.016232379652294956,206.60847946404124,3.3537472780437034,-3.3537472780437034,198.0895201993965
12509902,2024-09-01 18:45:00,524,A,OU,9.5,12509902|OU|9.5,over,0.5842490939659375,0.0,1.98,True,6.0,4.0,1.0,OU|over,0.5330322855159266,0.5330322855159266,0.15681320605255622,0.05540392532153482,0.5050505050505051,0.4789473684210527,0.5330322855159266,0.05540392532153482,0.0,0.03,0.03,0.03,0.98,30.030000000000012,31.90764372980553,0.05653461767503553,0.014133654418758882,198.0895201993965,2.7997288224760273,2.7437342460265066,200.83325444542302
12510085,2024-09-01 18:45:00,524,A,HC,-0.5,12510085|HC|-0.5,home,0.5888840340149325,0.0,1.87,True,4.0,6.0,0.0,HC|home,0.5684657697179626,0.5684652012527613,0.10121314360792377,0.06302992634266369,0.53475935828877,0.5104712041884817,0.5684651914649846,0.06302990803952135,1.6877223818489995e-07,0.023,0.023,0.023,-1.0,29.030000000000012,31.970673637845053,0.07244817016036936,0.01811204254009234,198.0895201993965,3.5878058165979505,-3.5878058165979505,197.24544862882505
12425732,2024-09-01 18:45:00,412,A,HC,0.5,12425732|HC|0.5,home,0.5097666209535414,0.0,2.07,True,3.0,1.0,1.0,HC|home,0.5194463068546472,0.5194457874088598,0.05521690537383073,0.07525277993633983,0.48309178743961356,0.4581151832460733,0.5194457732275647,0.07525275058105874,2.3122705872236082e-07,0.023,0.023,0.023,1.0699999999999998,30.100000000000012,32.04592638842611,0.07032967344024182,0.017582418360060456,198.0895201993965,3.4828928168894357,3.7266953140716956,200.97214394289676
